rgn_id,taxa_code,taxa_group,year,tonnes
3,European flat oyster_701,BI,1976,2400
3,European flat oyster_701,BI,1977,2450
3,European flat oyster_701,BI,1978,2500
3,European flat oyster_701,BI,1979,2550
3,European flat oyster_701,BI,1980,2600
3,European flat oyster_701,BI,1981,2600
3,European flat oyster_701,BI,1982,2650
3,European flat oyster_701,BI,1983,2700
3,European flat oyster_701,BI,1984,2100
3,European flat oyster_701,BI,1985,2285
3,European flat oyster_701,BI,1986,2220
3,European flat oyster_701,BI,1987,2210
3,European flat oyster_701,BI,1988,2290
3,European flat oyster_701,BI,1989,2300
3,European flat oyster_701,BI,1990,2e3
3,European flat oyster_701,BI,1991,1570
3,European flat oyster_701,BI,1992,1860
3,European flat oyster_701,BI,1993,1900
3,European flat oyster_701,BI,1994,1585
3,European flat oyster_701,BI,1995,2170
3,European flat oyster_701,BI,1996,2600
3,European flat oyster_701,BI,1997,2370
3,European flat oyster_701,BI,1998,2545
3,European flat oyster_701,BI,1999,3348
3,European flat oyster_701,BI,2000,3383
3,European flat oyster_701,BI,2001,3866
3,European flat oyster_702,BI,2002,430
3,European flat oyster_701,BI,2002,4145
3,European flat oyster_702,BI,2003,115
3,European flat oyster_701,BI,2003,3116
3,European flat oyster_702,BI,2004,0
3,European flat oyster_701,BI,2004,2731
3,European flat oyster_702,BI,2005,0.1
3,European flat oyster_701,BI,2005,2980
3,European flat oyster_702,BI,2006,2
3,European flat oyster_701,BI,2006,3216
3,European flat oyster_702,BI,2007,0.1
3,European flat oyster_701,BI,2007,3215
3,European flat oyster_702,BI,2008,0
3,European flat oyster_701,BI,2008,1250
3,European flat oyster_703,BI,2008,31
3,European flat oyster_702,BI,2009,0
3,European flat oyster_701,BI,2009,987.58
3,European flat oyster_703,BI,2009,14.75
3,European flat oyster_702,BI,2010,0
3,European flat oyster_701,BI,2010,928.6
3,European flat oyster_703,BI,2010,6.5
3,European flat oyster_702,BI,2011,0.95
3,European flat oyster_701,BI,2011,726.3
3,European flat oyster_703,BI,2011,4.6
3,European flat oyster_702,BI,2012,21.3
3,European flat oyster_701,BI,2012,670.6
3,European flat oyster_703,BI,2012,2
3,European flat oyster_702,BI,2013,14
3,European flat oyster_701,BI,2013,454.66
3,European flat oyster_703,BI,2013,5
3,European flat oyster_702,BI,2014,7.23
3,European flat oyster_701,BI,2014,408.15
3,European flat oyster_703,BI,2014,11.29
3,European flat oyster_702,BI,2015,0
3,European flat oyster_701,BI,2015,428.19
3,European flat oyster_703,BI,2015,10
3,European flat oyster_702,BI,2016,0
3,European flat oyster_701,BI,2016,437.51
3,European flat oyster_703,BI,2016,0.72
3,European seabass_704,F,1985,29
3,European seabass_704,F,1986,31
3,European seabass_704,F,1987,38
3,European seabass_704,F,1988,29
3,European seabass_704,F,1989,24
3,European seabass_704,F,1990,31
3,European seabass_704,F,1991,92
3,European seabass_704,F,1992,143
3,European seabass_704,F,1993,370
3,European seabass_704,F,1994,351
3,European seabass_704,F,1995,461
3,European seabass_704,F,1996,693
3,European seabass_704,F,1997,511
3,European seabass_704,F,1998,936
3,European seabass_704,F,1999,1227
3,European seabass_704,F,2000,1837
3,European seabass_704,F,2001,2307
3,European seabass_705,F,2002,493
3,European seabass_704,F,2002,2846
3,European seabass_705,F,2003,738
3,European seabass_704,F,2003,3102
3,European seabass_705,F,2004,832
3,European seabass_704,F,2004,2970
3,European seabass_705,F,2005,637
3,European seabass_704,F,2005,5076
3,European seabass_705,F,2006,1073
3,European seabass_704,F,2006,6690
3,European seabass_705,F,2007,1505
3,European seabass_704,F,2007,7647
3,European seabass_706,F,2008,2911
3,European seabass_705,F,2008,1305
3,European seabass_707,F,2008,215
3,European seabass_704,F,2008,5309
3,European seabass_706,F,2009,4769.9
3,European seabass_705,F,2009,858.11
3,European seabass_707,F,2009,268.83
3,European seabass_704,F,2009,6757.9
3,European seabass_706,F,2010,3115.5
3,European seabass_705,F,2010,1183.6
3,European seabass_707,F,2010,151.4
3,European seabass_704,F,2010,7040
3,European seabass_706,F,2011,4331.84
3,European seabass_705,F,2011,1029.67
3,European seabass_707,F,2011,0
3,European seabass_704,F,2011,12186.14
3,European seabass_706,F,2012,3185.5
3,European seabass_705,F,2012,1042.1
3,European seabass_707,F,2012,323.1
3,European seabass_704,F,2012,9904.4
3,European seabass_706,F,2013,3898.27
3,European seabass_705,F,2013,637
3,European seabass_707,F,2013,1135.6
3,European seabass_704,F,2013,9274.6
3,European seabass_706,F,2014,4776.23
3,European seabass_705,F,2014,615.76
3,European seabass_707,F,2014,697.36
3,European seabass_704,F,2014,10632.95
3,European seabass_706,F,2015,5300
3,European seabass_705,F,2015,632.37
3,European seabass_707,F,2015,780
3,European seabass_704,F,2015,11888
3,European seabass_706,F,2016,5262.84
3,European seabass_705,F,2016,1455.92
3,European seabass_707,F,2016,1388.17
3,European seabass_704,F,2016,14849.26
3,Gastropods nei_708,BI,2009,2.5
3,Gastropods nei_708,BI,2010,2.8
3,Gastropods nei_708,BI,2011,2.92
3,Gastropods nei_708,BI,2012,0.6
3,Gastropods nei_708,BI,2013,0
3,Gastropods nei_708,BI,2014,0.99
3,Gastropods nei_708,BI,2015,0
3,Gastropods nei_708,BI,2016,0
3,Gilthead seabream_709,F,1985,127
3,Gilthead seabream_709,F,1986,124
3,Gilthead seabream_709,F,1987,109
3,Gilthead seabream_709,F,1988,160
3,Gilthead seabream_709,F,1989,348
3,Gilthead seabream_709,F,1990,565
3,Gilthead seabream_709,F,1991,1073
3,Gilthead seabream_709,F,1992,1675
3,Gilthead seabream_709,F,1993,2014
3,Gilthead seabream_709,F,1994,2094
3,Gilthead seabream_709,F,1995,2706
3,Gilthead seabream_709,F,1996,3818
3,Gilthead seabream_709,F,1997,3969
3,Gilthead seabream_709,F,1998,4933
3,Gilthead seabream_709,F,1999,6117
3,Gilthead seabream_709,F,2000,8242
3,Gilthead seabream_709,F,2001,9382
3,Gilthead seabream_710,F,2002,1600
3,Gilthead seabream_709,F,2002,9735
3,Gilthead seabream_710,F,2003,1509
3,Gilthead seabream_709,F,2003,12317
3,Gilthead seabream_710,F,2004,1562
3,Gilthead seabream_709,F,2004,14009
3,Gilthead seabream_710,F,2005,2525
3,Gilthead seabream_709,F,2005,12908
3,Gilthead seabream_710,F,2006,2048
3,Gilthead seabream_709,F,2006,14526
3,Gilthead seabream_710,F,2007,2368
3,Gilthead seabream_709,F,2007,17987
3,Gilthead seabream_711,F,2008,3913
3,Gilthead seabream_710,F,2008,1835
3,Gilthead seabream_709,F,2008,16538
3,Gilthead seabream_711,F,2009,3829.2
3,Gilthead seabream_712,F,2009,940.64
3,Gilthead seabream_710,F,2009,1156.9
3,Gilthead seabream_709,F,2009,17292
3,Gilthead seabream_711,F,2010,2361.1
3,Gilthead seabream_712,F,2010,925.9
3,Gilthead seabream_710,F,2010,810.2
3,Gilthead seabream_709,F,2010,16261
3,Gilthead seabream_711,F,2011,2713.49
3,Gilthead seabream_712,F,2011,689.56
3,Gilthead seabream_710,F,2011,0
3,Gilthead seabream_709,F,2011,11714.96
3,Gilthead seabream_711,F,2012,1758.4
3,Gilthead seabream_712,F,2012,608.9
3,Gilthead seabream_710,F,2012,334.2
3,Gilthead seabream_709,F,2012,13905.5
3,Gilthead seabream_711,F,2013,2131.3
3,Gilthead seabream_712,F,2013,478
3,Gilthead seabream_710,F,2013,409.31
3,Gilthead seabream_709,F,2013,15878.6
3,Gilthead seabream_711,F,2014,2622.78
3,Gilthead seabream_712,F,2014,551.03
3,Gilthead seabream_710,F,2014,0
3,Gilthead seabream_709,F,2014,13741.63
3,Gilthead seabream_711,F,2015,2470
3,Gilthead seabream_712,F,2015,577.66
3,Gilthead seabream_710,F,2015,0
3,Gilthead seabream_709,F,2015,12957.6
3,Gilthead seabream_711,F,2016,1701.97
3,Gilthead seabream_712,F,2016,568.64
3,Gilthead seabream_710,F,2016,0
3,Gilthead seabream_709,F,2016,10126.29
3,Great Atlantic scallop_713,BI,1985,150
3,Great Atlantic scallop_713,BI,1986,150
3,Great Atlantic scallop_713,BI,1987,150
3,Great Atlantic scallop_713,BI,1988,150
3,Great Atlantic scallop_713,BI,1989,150
3,Great Atlantic scallop_713,BI,1990,120
3,Great Atlantic scallop_713,BI,1991,120
3,Great Atlantic scallop_713,BI,1992,120
3,Great Atlantic scallop_713,BI,1993,110
3,Great Atlantic scallop_713,BI,1994,92
3,Great Atlantic scallop_713,BI,1995,78
3,Great Atlantic scallop_713,BI,1996,207
3,Great Atlantic scallop_713,BI,1997,206
3,Great Atlantic scallop_713,BI,1998,149
3,Great Atlantic scallop_713,BI,1999,156
3,Great Atlantic scallop_713,BI,2000,9
3,Great Atlantic scallop_713,BI,2001,110
3,Great Atlantic scallop_713,BI,2002,0
3,Great Atlantic scallop_713,BI,2003,0
3,Great Atlantic scallop_713,BI,2004,0
3,Great Atlantic scallop_713,BI,2005,0
3,Great Atlantic scallop_713,BI,2006,0
3,Great Atlantic scallop_713,BI,2007,0
3,Great Atlantic scallop_713,BI,2008,0
3,Great Atlantic scallop_713,BI,2009,0
3,Great Atlantic scallop_713,BI,2010,0
3,Great Atlantic scallop_713,BI,2011,0
3,Great Atlantic scallop_713,BI,2012,0
3,Great Atlantic scallop_713,BI,2013,0
3,Great Atlantic scallop_713,BI,2014,0
3,Great Atlantic scallop_713,BI,2015,0
3,Great Atlantic scallop_713,BI,2016,0
3,Greater amberjack_714,F,1985,13
3,Greater amberjack_714,F,1986,9
3,Greater amberjack_714,F,1987,20
3,Greater amberjack_714,F,1988,13
3,Greater amberjack_714,F,1989,17
3,Greater amberjack_714,F,1990,21
3,Greater amberjack_714,F,1991,31
3,Greater amberjack_714,F,1992,22
3,Greater amberjack_714,F,1993,3
3,Greater amberjack_714,F,1994,6
3,Greater amberjack_714,F,1995,1
3,Greater amberjack_714,F,1996,1
3,Greater amberjack_714,F,1997,1
3,Greater amberjack_714,F,1998,0.1
3,Greater amberjack_714,F,1999,0
3,Greater amberjack_714,F,2000,0
3,Greater amberjack_714,F,2001,0
3,Greater amberjack_714,F,2002,0
3,Greater amberjack_714,F,2003,0
3,Greater amberjack_714,F,2004,0
3,Greater amberjack_714,F,2005,0
3,Greater amberjack_714,F,2006,0
3,Greater amberjack_714,F,2007,1
3,Greater amberjack_714,F,2008,0.1
3,Greater amberjack_714,F,2009,0.71
3,Greater amberjack_714,F,2010,2.1
3,Greater amberjack_714,F,2011,2.21
3,Greater amberjack_714,F,2012,0
3,Greater amberjack_714,F,2013,0
3,Greater amberjack_714,F,2014,0
3,Greater amberjack_714,F,2015,0
3,Greater amberjack_714,F,2016,0
3,Green crab_715,CRUST,2012,0.73
3,Green crab_715,CRUST,2013,0.7
3,Green crab_715,CRUST,2014,0.65
3,Green crab_715,CRUST,2015,3.22
3,Green crab_715,CRUST,2016,0.05
3,Grooved carpet shell_716,BI,1984,295
3,Grooved carpet shell_716,BI,1985,706
3,Grooved carpet shell_716,BI,1986,693
3,Grooved carpet shell_716,BI,1987,425
3,Grooved carpet shell_716,BI,1988,3541
3,Grooved carpet shell_716,BI,1989,3885
3,Grooved carpet shell_716,BI,1990,4157
3,Grooved carpet shell_716,BI,1991,3922
3,Grooved carpet shell_716,BI,1992,3531
3,Grooved carpet shell_716,BI,1993,3581
3,Grooved carpet shell_716,BI,1994,4614
3,Grooved carpet shell_716,BI,1995,5199
3,Grooved carpet shell_716,BI,1996,751
3,Grooved carpet shell_716,BI,1997,1210
3,Grooved carpet shell_716,BI,1998,1096
3,Grooved carpet shell_716,BI,1999,1052
3,Grooved carpet shell_716,BI,2000,891
3,Grooved carpet shell_716,BI,2001,799
3,Grooved carpet shell_717,BI,2002,214
3,Grooved carpet shell_716,BI,2002,36
3,Grooved carpet shell_717,BI,2003,34
3,Grooved carpet shell_716,BI,2003,221
3,Grooved carpet shell_717,BI,2004,41
3,Grooved carpet shell_716,BI,2004,125
3,Grooved carpet shell_717,BI,2005,82
3,Grooved carpet shell_716,BI,2005,19
3,Grooved carpet shell_717,BI,2006,102
3,Grooved carpet shell_716,BI,2006,57
3,Grooved carpet shell_717,BI,2007,107
3,Grooved carpet shell_716,BI,2007,68
3,Grooved carpet shell_717,BI,2008,125
3,Grooved carpet shell_716,BI,2008,0
3,Grooved carpet shell_718,BI,2008,4
3,Grooved carpet shell_717,BI,2009,85.23
3,Grooved carpet shell_716,BI,2009,35.45
3,Grooved carpet shell_718,BI,2009,6.6
3,Grooved carpet shell_717,BI,2010,117.6
3,Grooved carpet shell_716,BI,2010,94.3
3,Grooved carpet shell_718,BI,2010,3.1
3,Grooved carpet shell_717,BI,2011,131.61
3,Grooved carpet shell_716,BI,2011,35.54
3,Grooved carpet shell_718,BI,2011,5.04
3,Grooved carpet shell_717,BI,2012,127.4
3,Grooved carpet shell_716,BI,2012,53.8
3,Grooved carpet shell_718,BI,2012,2.5
3,Grooved carpet shell_717,BI,2013,155.78
3,Grooved carpet shell_716,BI,2013,10.44
3,Grooved carpet shell_718,BI,2013,7.9
3,Grooved carpet shell_717,BI,2014,142.58
3,Grooved carpet shell_716,BI,2014,5.13
3,Grooved carpet shell_718,BI,2014,19.74
3,Grooved carpet shell_717,BI,2015,66.03
3,Grooved carpet shell_716,BI,2015,5.25
3,Grooved carpet shell_718,BI,2015,13.99
3,Grooved carpet shell_717,BI,2016,50.75
3,Grooved carpet shell_716,BI,2016,7.81
3,Grooved carpet shell_718,BI,2016,18.69
3,Groundfishes nei_719,F,1988,9
3,Groundfishes nei_719,F,1989,90
3,Groundfishes nei_719,F,1990,0
3,Groundfishes nei_719,F,1991,0
3,Groundfishes nei_719,F,1992,0
3,Groundfishes nei_719,F,1993,0
3,Groundfishes nei_719,F,1994,0
3,Groundfishes nei_719,F,1995,0
3,Groundfishes nei_719,F,1996,17
3,Groundfishes nei_719,F,1997,25
3,Groundfishes nei_719,F,1998,0
3,Groundfishes nei_719,F,1999,0
3,Groundfishes nei_719,F,2000,0
3,Groundfishes nei_719,F,2001,0
3,Groundfishes nei_719,F,2002,0
3,Groundfishes nei_719,F,2003,1
3,Groundfishes nei_719,F,2004,1
3,Groundfishes nei_719,F,2005,0
3,Groundfishes nei_719,F,2006,0
3,Groundfishes nei_719,F,2007,0
3,Groundfishes nei_719,F,2008,0
3,Groundfishes nei_719,F,2009,0
3,Groundfishes nei_719,F,2010,0
3,Groundfishes nei_719,F,2011,0
3,Groundfishes nei_719,F,2012,0
3,Groundfishes nei_719,F,2013,0
3,Groundfishes nei_719,F,2014,0
3,Groundfishes nei_719,F,2015,0
3,Groundfishes nei_719,F,2016,0
3,Japanese carpet shell_720,BI,1996,85
3,Japanese carpet shell_720,BI,1997,140
3,Japanese carpet shell_720,BI,1998,1630
3,Japanese carpet shell_720,BI,1999,1826
3,Japanese carpet shell_720,BI,2000,2737
3,Japanese carpet shell_720,BI,2001,1278
3,Japanese carpet shell_721,BI,2002,636
3,Japanese carpet shell_720,BI,2002,265
3,Japanese carpet shell_721,BI,2003,300
3,Japanese carpet shell_720,BI,2003,682
3,Japanese carpet shell_721,BI,2004,283
3,Japanese carpet shell_720,BI,2004,470
3,Japanese carpet shell_721,BI,2005,789
3,Japanese carpet shell_720,BI,2005,253
3,Japanese carpet shell_721,BI,2006,454
3,Japanese carpet shell_720,BI,2006,263
3,Japanese carpet shell_721,BI,2007,991
3,Japanese carpet shell_720,BI,2007,259
3,Japanese carpet shell_721,BI,2008,1134
3,Japanese carpet shell_720,BI,2008,10
3,Japanese carpet shell_722,BI,2008,3
3,Japanese carpet shell_721,BI,2009,637.45
3,Japanese carpet shell_720,BI,2009,198.6
3,Japanese carpet shell_722,BI,2009,7.32
3,Japanese carpet shell_721,BI,2010,813.9
3,Japanese carpet shell_720,BI,2010,282
3,Japanese carpet shell_722,BI,2010,3.7
3,Japanese carpet shell_721,BI,2011,870.71
3,Japanese carpet shell_720,BI,2011,213.02
3,Japanese carpet shell_722,BI,2011,5.14
3,Japanese carpet shell_721,BI,2012,832.6
3,Japanese carpet shell_720,BI,2012,247.5
3,Japanese carpet shell_722,BI,2012,1.1
3,Japanese carpet shell_721,BI,2013,1026.3
3,Japanese carpet shell_720,BI,2013,133.88
3,Japanese carpet shell_722,BI,2013,44.1
3,Japanese carpet shell_721,BI,2014,482.53
3,Japanese carpet shell_720,BI,2014,138.91
3,Japanese carpet shell_722,BI,2014,24.31
3,Japanese carpet shell_721,BI,2015,429.38
3,Japanese carpet shell_720,BI,2015,215.16
3,Japanese carpet shell_722,BI,2015,22.18
3,Japanese carpet shell_721,BI,2016,1062.38
3,Japanese carpet shell_720,BI,2016,190.96
3,Japanese carpet shell_722,BI,2016,9.86
3,Kuruma prawn_723,SH,1985,16
3,Kuruma prawn_723,SH,1986,16
3,Kuruma prawn_723,SH,1987,20
3,Kuruma prawn_723,SH,1988,55
3,Kuruma prawn_723,SH,1989,87
3,Kuruma prawn_723,SH,1990,41
3,Kuruma prawn_723,SH,1991,32
3,Kuruma prawn_723,SH,1992,42
3,Kuruma prawn_723,SH,1993,55
3,Kuruma prawn_723,SH,1994,67
3,Kuruma prawn_723,SH,1995,58
3,Kuruma prawn_723,SH,1996,87
3,Kuruma prawn_723,SH,1997,70
3,Kuruma prawn_723,SH,1998,22
3,Kuruma prawn_723,SH,1999,40
3,Kuruma prawn_723,SH,2000,0
3,Kuruma prawn_723,SH,2001,33
3,Kuruma prawn_723,SH,2002,39
3,Kuruma prawn_723,SH,2003,28
3,Kuruma prawn_723,SH,2004,44
3,Kuruma prawn_723,SH,2005,55
3,Kuruma prawn_723,SH,2006,77
3,Kuruma prawn_723,SH,2007,40
3,Kuruma prawn_723,SH,2008,44
3,Kuruma prawn_724,SH,2009,51.98
3,Kuruma prawn_723,SH,2009,0
3,Kuruma prawn_724,SH,2010,40.4
3,Kuruma prawn_723,SH,2010,0
3,Kuruma prawn_724,SH,2011,36.01
3,Kuruma prawn_723,SH,2011,0
3,Kuruma prawn_724,SH,2012,32
3,Kuruma prawn_723,SH,2012,0
3,Kuruma prawn_724,SH,2013,0.63
3,Kuruma prawn_723,SH,2013,0
3,Kuruma prawn_724,SH,2014,1.41
3,Kuruma prawn_723,SH,2014,0
3,Kuruma prawn_724,SH,2015,0.43
3,Kuruma prawn_723,SH,2015,0
3,Kuruma prawn_724,SH,2016,0.98
3,Kuruma prawn_723,SH,2016,0
3,Marine fishes nei_725,F,2003,1
3,Marine fishes nei_725,F,2004,1
3,Marine fishes nei_725,F,2005,0.1
3,Marine fishes nei_725,F,2006,0.1
3,Marine fishes nei_725,F,2007,0.1
3,Marine fishes nei_725,F,2008,0
3,Marine fishes nei_725,F,2009,0
3,Marine fishes nei_725,F,2010,0
3,Marine fishes nei_725,F,2011,0.11
3,Marine fishes nei_725,F,2012,0
3,Marine fishes nei_725,F,2013,0.6
3,Marine fishes nei_725,F,2014,3.22
3,Marine fishes nei_725,F,2015,1.9
3,Marine fishes nei_725,F,2016,0
3,Marine molluscs nei_726,MOLL,1996,267
3,Marine molluscs nei_726,MOLL,1997,430
3,Marine molluscs nei_726,MOLL,1998,0
3,Marine molluscs nei_726,MOLL,1999,0
3,Marine molluscs nei_726,MOLL,2000,0
3,Marine molluscs nei_726,MOLL,2001,0
3,Marine molluscs nei_726,MOLL,2002,0
3,Marine molluscs nei_726,MOLL,2003,0
3,Marine molluscs nei_726,MOLL,2004,0
3,Marine molluscs nei_726,MOLL,2005,0
3,Marine molluscs nei_726,MOLL,2006,0
3,Marine molluscs nei_726,MOLL,2007,0
3,Marine molluscs nei_726,MOLL,2008,1
3,Marine molluscs nei_727,MOLL,2008,3
3,Marine molluscs nei_726,MOLL,2009,0.56
3,Marine molluscs nei_727,MOLL,2009,1.47
3,Marine molluscs nei_726,MOLL,2010,0.6
3,Marine molluscs nei_727,MOLL,2010,0.1
3,Marine molluscs nei_726,MOLL,2011,0.2
3,Marine molluscs nei_727,MOLL,2011,0.21
3,Marine molluscs nei_726,MOLL,2012,0
3,Marine molluscs nei_727,MOLL,2012,0
3,Marine molluscs nei_726,MOLL,2013,0
3,Marine molluscs nei_727,MOLL,2013,0
3,Marine molluscs nei_726,MOLL,2014,0.23
3,Marine molluscs nei_727,MOLL,2014,0
3,Marine molluscs nei_726,MOLL,2015,0
3,Marine molluscs nei_727,MOLL,2015,0
3,Marine molluscs nei_726,MOLL,2016,0
3,Marine molluscs nei_727,MOLL,2016,0
3,Meagre_728,F,2003,3
3,Meagre_729,F,2004,2
3,Meagre_728,F,2004,14
3,Meagre_729,F,2005,1
3,Meagre_728,F,2005,346
3,Meagre_729,F,2006,5
3,Meagre_728,F,2006,484
3,Meagre_729,F,2007,2
3,Meagre_728,F,2007,249
3,Meagre_730,F,2008,6
3,Meagre_729,F,2008,0
3,Meagre_728,F,2008,1117
3,Meagre_730,F,2009,27.4
3,Meagre_731,F,2009,0.03
3,Meagre_729,F,2009,0
3,Meagre_728,F,2009,1320.9
3,Meagre_730,F,2010,14.2
3,Meagre_731,F,2010,23.1
3,Meagre_729,F,2010,0
3,Meagre_728,F,2010,1815.6
3,Meagre_730,F,2011,16.19
3,Meagre_731,F,2011,0
3,Meagre_729,F,2011,0
3,Meagre_728,F,2011,989.78
3,Meagre_730,F,2012,0.7
3,Meagre_731,F,2012,38.6
3,Meagre_729,F,2012,0
3,Meagre_728,F,2012,606.6
3,Meagre_730,F,2013,0.2
3,Meagre_731,F,2013,1
3,Meagre_729,F,2013,0
3,Meagre_728,F,2013,482
3,Meagre_730,F,2014,10.2
3,Meagre_731,F,2014,0
3,Meagre_729,F,2014,0
3,Meagre_728,F,2014,1091.05
3,Meagre_730,F,2015,19.47
3,Meagre_731,F,2015,0
3,Meagre_729,F,2015,0
3,Meagre_728,F,2015,1281.5
3,Meagre_730,F,2016,46.32
3,Meagre_731,F,2016,0
3,Meagre_729,F,2016,0
3,Meagre_728,F,2016,1660.94
3,Mullets nei_732,F,1985,95
3,Mullets nei_732,F,1986,165
3,Mullets nei_732,F,1987,90
3,Mullets nei_732,F,1988,75
3,Mullets nei_732,F,1989,59
3,Mullets nei_732,F,1990,118
3,Mullets nei_732,F,1991,56
3,Mullets nei_732,F,1992,108
3,Mullets nei_732,F,1993,110
3,Mullets nei_732,F,1994,144
3,Mullets nei_732,F,1995,114
3,Mullets nei_732,F,1996,125
3,Mullets nei_732,F,1997,170
3,Mullets nei_732,F,1998,142
3,Mullets nei_732,F,1999,88
3,Mullets nei_732,F,2000,113
3,Mullets nei_732,F,2001,115
3,Mullets nei_733,F,2002,93
3,Mullets nei_732,F,2002,84
3,Mullets nei_733,F,2003,98
3,Mullets nei_732,F,2003,29
3,Mullets nei_733,F,2004,111
3,Mullets nei_732,F,2004,17
3,Mullets nei_733,F,2005,105
3,Mullets nei_732,F,2005,2
3,Mullets nei_733,F,2006,122
3,Mullets nei_732,F,2006,10
3,Mullets nei_733,F,2007,122
3,Mullets nei_732,F,2007,7
3,Mullets nei_733,F,2008,119
3,Mullets nei_732,F,2008,0
3,Mullets nei_733,F,2009,106.59
3,Mullets nei_732,F,2009,26.95
3,Mullets nei_733,F,2010,88.9
3,Mullets nei_732,F,2010,39
3,Mullets nei_733,F,2011,118.69
3,Mullets nei_732,F,2011,37.99
3,Mullets nei_733,F,2012,121
3,Mullets nei_732,F,2012,26.8
3,Mullets nei_733,F,2013,109.95
3,Mullets nei_732,F,2013,48.84
3,Mullets nei_733,F,2014,144.36
3,Mullets nei_732,F,2014,30.24
3,Mullets nei_733,F,2015,56.05
3,Mullets nei_732,F,2015,33.61
3,Mullets nei_733,F,2016,81.88
3,Mullets nei_732,F,2016,0
3,Octopuses nei_734,CEPH,1998,32
3,Octopuses nei_734,CEPH,1999,32
3,Octopuses nei_734,CEPH,2000,28
3,Octopuses nei_734,CEPH,2001,15
3,Octopuses nei_734,CEPH,2002,14
3,Octopuses nei_734,CEPH,2003,8
3,Octopuses nei_734,CEPH,2004,12
3,Octopuses nei_734,CEPH,2005,16
3,Octopuses nei_734,CEPH,2006,11
3,Octopuses nei_734,CEPH,2007,27
3,Octopuses nei_734,CEPH,2008,30
3,Octopuses nei_734,CEPH,2009,13.51
3,Octopuses nei_734,CEPH,2010,7.8
3,Octopuses nei_734,CEPH,2011,2.94
3,Octopuses nei_734,CEPH,2012,4.5
3,Octopuses nei_734,CEPH,2013,1.66
3,Octopuses nei_734,CEPH,2014,0.89
3,Octopuses nei_734,CEPH,2015,0.38
3,Octopuses nei_734,CEPH,2016,0.88
3,Pacific cupped oyster_735,BI,1964,900
3,Pacific cupped oyster_735,BI,1965,0
3,Pacific cupped oyster_735,BI,1966,300
3,Pacific cupped oyster_735,BI,1967,800
3,Pacific cupped oyster_735,BI,1968,100
3,Pacific cupped oyster_735,BI,1969,900
3,Pacific cupped oyster_735,BI,1970,900
3,Pacific cupped oyster_735,BI,1971,900
3,Pacific cupped oyster_735,BI,1972,4400
3,Pacific cupped oyster_735,BI,1973,1e3
3,Pacific cupped oyster_735,BI,1974,77
3,Pacific cupped oyster_735,BI,1975,23
3,Pacific cupped oyster_735,BI,1976,0
3,Pacific cupped oyster_735,BI,1977,118
3,Pacific cupped oyster_735,BI,1978,0
3,Pacific cupped oyster_735,BI,1979,0
3,Pacific cupped oyster_735,BI,1980,18
3,Pacific cupped oyster_735,BI,1981,0
3,Pacific cupped oyster_735,BI,1982,0
3,Pacific cupped oyster_735,BI,1983,0
3,Pacific cupped oyster_735,BI,1984,870
3,Pacific cupped oyster_735,BI,1985,950
3,Pacific cupped oyster_735,BI,1986,920
3,Pacific cupped oyster_735,BI,1987,915
3,Pacific cupped oyster_735,BI,1988,950
3,Pacific cupped oyster_735,BI,1989,955
3,Pacific cupped oyster_735,BI,1990,830
3,Pacific cupped oyster_735,BI,1991,650
