rgn_id,product,year,tonnes_rel
4,fish_oil,2014,1
4,fish_oil,2015,1
4,ornamentals,1977,0.00581832286843317
4,ornamentals,1978,0.00291885863899731
4,ornamentals,1979,0.00195237056251869
4,ornamentals,1980,0.00146912652427938
4,ornamentals,1981,1.45458071710829e-5
4,ornamentals,1982,9.69720478072196e-6
4,ornamentals,1983,4.84860239036098e-6
4,ornamentals,1984,0
4,ornamentals,1985,0
4,ornamentals,1986,0
4,ornamentals,1987,4.84860239036098e-6
4,ornamentals,1988,9.69720478072196e-6
4,ornamentals,1989,1.45458071710829e-5
4,ornamentals,1990,1.93944095614439e-5
4,ornamentals,1991,1.93944095614439e-5
4,ornamentals,1992,1.11517854978302e-4
4,ornamentals,1993,0.00985236005721351
4,ornamentals,1994,0.0132900191519794
4,ornamentals,1995,0.022739945210793
4,ornamentals,1996,0.135857838977915
4,ornamentals,1997,0.159131130451647
4,ornamentals,1998,0.196125966690102
4,ornamentals,1999,0.23612693641058
4,ornamentals,2000,0.178089165797959
4,ornamentals,2001,0.21920531406822
4,ornamentals,2002,0.20630803170986
4,ornamentals,2003,0.272830856505612
4,ornamentals,2004,0.361802710368736
4,ornamentals,2005,0.4741448277534
4,ornamentals,2006,0.654900724866057
4,ornamentals,2007,0.75124245436253
4,ornamentals,2008,0.790516133724454
4,ornamentals,2009,0.916870712017261
4,ornamentals,2010,1
4,ornamentals,2011,1
4,ornamentals,2012,1
4,ornamentals,2013,1
4,ornamentals,2014,1
4,ornamentals,2015,1
4,seaweeds,1981,0.605834514660897
4,seaweeds,1982,0.302917257330448
4,seaweeds,1983,0.437215548757741
4,seaweeds,1984,0.327911661568306
4,seaweeds,1985,0.176453032903081
4,seaweeds,1986,0.280347683354473
4,seaweeds,1987,0.237446840259643
4,seaweeds,1988,0.42471834663881203
4,seaweeds,1989,0.55286129970902
4,seaweeds,1990,0.505856897709468
4,seaweeds,1991,0.466686562709841
4,seaweeds,1992,0.357009624710886
4,seaweeds,1993,0.299932850854286
4,seaweeds,1994,0.387226740282026
4,seaweeds,1995,0.445795717376707
4,seaweeds,1996,0.590725956875326
4,seaweeds,1997,0.722972468850257
4,seaweeds,1998,0.790494665373424
4,seaweeds,1999,0.781727971349698
4,seaweeds,2000,0.736215772588227
4,seaweeds,2001,0.664590017160337
4,seaweeds,2002,0.603223158994255
4,seaweeds,2003,0.601917481160934
4,seaweeds,2004,0.626911885398791
4,seaweeds,2005,0.709542639707528
4,seaweeds,2006,0.758785346564202
4,seaweeds,2007,0.847011863015743
4,seaweeds,2008,0.819592628516004
4,seaweeds,2009,0.801872715063792
4,seaweeds,2010,0.825747966873088
4,seaweeds,2011,0.852048048944266
4,seaweeds,2012,0.955569648586137
4,seaweeds,2013,1
4,seaweeds,2014,1
4,seaweeds,2015,1
4,shells,1981,1
4,shells,1982,0.989155771764467
4,shells,1983,1
4,shells,1984,1
4,shells,1985,1
4,shells,1986,1
4,shells,1987,0.723624201885071
4,shells,1988,0.405391709739536
4,shells,1989,1
4,shells,1990,1
4,shells,1991,1
4,shells,1992,1
4,shells,1993,0.555386642343164
4,shells,1994,0.056754839363535
4,shells,1995,0.133779264214047
4,shells,1996,0.364852538765582
4,shells,1997,1
4,shells,1998,1
4,shells,1999,1
4,shells,2000,0.849295631904328
4,shells,2001,0.0141887098408838
4,shells,2002,0.0283774196817675
4,shells,2003,0.0364852538765582
4,shells,2004,0.0668896321070234
4,shells,2005,0.103374885983582
4,shells,2006,0.103374885983582
4,shells,2007,0.0914158305462653
4,shells,2008,0.0670923279618932
4,shells,2009,0.0387149082801257
4,shells,2010,0.0245261984392419
4,shells,2011,0.0324313367791629
4,shells,2012,0.0425661295226513
4,shells,2013,0.0527009222661397
4,shells,2014,0.0527009222661397
4,shells,2015,0.056754839363535
4,sponges,1981,0.00169901881663339
4,sponges,1982,0.00169901881663339
4,sponges,1983,0.00169901881663339
4,sponges,1984,0.00169901881663339
4,sponges,1985,0.00169901881663339
4,sponges,1986,0.00169901881663339
4,sponges,1987,0.00169901881663339
4,sponges,1988,0.00169901881663339
4,sponges,1989,0.00169901881663339
4,sponges,1990,0.018264452278809
4,sponges,1991,0.0433249798241515
4,sponges,1992,0.0683855073694941
4,sponges,1993,0.0722082997069192
4,sponges,1994,0.119356071868496
4,sponges,1995,0.149513655863739
4,sponges,1996,0.141018561780572
4,sponges,1997,0.234889351399567
4,sponges,1998,0.179671239858981
4,sponges,1999,0.12870067535998
4,sponges,2000,0.137620524147305
4,sponges,2001,0.0696597714819692
4,sponges,2002,0.0615894321029605
4,sponges,2003,0.0577666397655354
4,sponges,2004,0.0327061122201928
4,sponges,2005,0.00339803763326679
4,sponges,2006,0.0114683770122754
4,sponges,2007,0.17245040988829
4,sponges,2008,0.405215987767065
4,sponges,2009,0.701694771269592
4,sponges,2010,1
4,sponges,2011,1
4,sponges,2012,1
4,sponges,2013,1
4,sponges,2014,0.83846578600858
4,sponges,2015,0.434948817058149
5,corals,1981,1
5,corals,1982,1
